steps	episodes	elapsed	mean	median	stdev	max	min	average_value	average_entropy
1190505	110447	15767.816948413849	-10.145	-40.0	111.51417412217495	278.0	-152.0	1.4513729970536828	0.6626592799484338
1191000	110497	15785.432877779007	4.415	-37.0	108.54581403130474	245.0	-158.0	1.5022793009520796	0.6420537582358117
1191500	110557	15791.024374008179	14.32	-36.0	109.59880056564093	272.0	-152.0	1.4973402164060072	0.659837538418505
1192002	110608	15806.037110567093	2.18	-38.0	114.16226484074254	272.0	-156.0	1.5278271409639217	0.6682734615602519
1192509	110667	15826.05080461502	-17.1	-40.0	94.95510708650191	266.0	-152.0	1.495488723481394	0.649785174512518
1193002	110715	15831.087347984314	-7.12	-40.0	111.85510009420861	274.0	-156.0	1.4842825487492755	0.6687317121850975
1193506	110772	15843.467455148697	-10.44	-40.0	103.14105285442649	235.0	-146.0	1.5134696534306549	0.6724399161533362
1194001	110828	15848.41550040245	-3.375	-38.0	104.27353077893511	269.0	-150.0	1.4956832230076502	0.6563829743417092
1194504	110890	15870.390721321106	-0.65	-38.0	105.74629494442044	270.0	-156.0	1.5191882234187148	0.6301592784706094
1195012	110941	15895.371411085129	-4.655	-40.0	105.26934095798569	245.0	-148.0	1.5353933631542007	0.6845543238599879
1196006	111049	15919.86926817894	6.46	-38.0	113.59218424525535	275.0	-154.0	1.5088582985661716	0.6323937373877166
1195503	110995	15920.473913192749	-1.475	-40.0	101.56483868586821	274.0	-150.0	1.5281131839436337	0.6479227492519593
1196508	111099	15939.390268087387	-6.855	-40.0	111.1444529525003	260.0	-156.0	1.4759408713451312	0.6606472475922498
1197006	111161	15952.274767637253	-4.18	-40.0	107.43556021164477	247.0	-152.0	1.524139870131054	0.6337366053658607
1197505	111217	15962.86450457573	2.595	-40.0	115.33377812629058	265.0	-162.0	1.519834956689377	0.6620010154784041
1198006	111276	15990.880242586136	-17.61	-42.0	101.65053890807225	263.0	-156.0	1.551688911490829	0.6369478790689009
1198514	111334	15996.70629644394	-8.485	-42.0	105.44040101322237	270.0	-156.0	1.5002091945074378	0.6525360799572659
1199000	111390	16024.37406539917	-22.21	-44.0	93.5483423787351	233.0	-158.0	1.5036551594748686	0.6506940007945424
1199501	111446	16031.973616361618	-7.755	-40.0	107.67961493412673	255.0	-154.0	1.5320672755342546	0.6369310401115374
1200002	111500	16048.668026447296	-7.46	-42.0	112.49727366880751	252.0	-154.0	1.5545268829338927	0.6312420119028013
1200513	111549	16059.26052236557	-8.85	-40.0	110.64678511044224	272.0	-158.0	1.510103512721671	0.6346375211604817
1201000	111592	16078.871723651886	-18.945	-42.0	90.1954994197487	262.0	-150.0	1.5030142104620694	0.6772547639053574
1201505	111637	16079.216196537018	0.865	-42.0	106.65181585008575	259.0	-156.0	1.4772063502220658	0.6599235615638017
1202010	111682	16088.288454771042	10.57	-40.0	111.97449054433477	255.0	-154.0	1.4718558894555782	0.6635184410468749
1202506	111717	16095.024996995926	-6.41	-42.0	108.28768635018193	246.0	-240.0	1.4096512205492668	0.6621716854713764
1203012	111757	16110.189605236053	-14.58	-42.0	106.63135009986793	253.0	-154.0	1.428016990512425	0.6360549695281718
1203501	111809	16121.32518196106	-15.345	-42.0	101.05844855886929	249.0	-158.0	1.451426107437459	0.5997630109130171
1204014	111843	16129.311417341232	-12.255	-44.0	110.31580967532082	256.0	-158.0	1.4992510009699027	0.6274616408008317
1204516	111885	16136.664143800735	-4.72	-43.0	110.78759432028653	270.0	-152.0	1.4721373162623044	0.6494985028739909
1205005	111933	16147.678496837616	-15.495	-42.0	101.45796453625115	243.0	-154.0	1.3865763181135091	0.5912071295875085
1205500	111980	16154.272552490234	-10.825	-40.0	109.1190137916132	248.0	-158.0	1.4687820412096741	0.6064685667577584
1206002	112029	16156.753745794296	-21.67	-44.0	106.67492111068023	243.0	-154.0	1.4947944218177565	0.615547975457138
1206504	112088	16168.282078027725	0.47	-40.0	112.90734895141317	282.0	-158.0	1.4891510152304384	0.6009214418309682
1207003	112139	16176.092255830765	-7.11	-42.0	112.48060871405087	261.0	-150.0	1.4712724597118825	0.6640595119834802
1207513	112185	16176.40034031868	-1.1	-40.0	109.99963453571084	264.0	-156.0	1.409840445199834	0.6619116392135833
1208004	112239	16180.787968635559	-4.835	-40.0	112.96318506887332	271.0	-154.0	1.491336606435662	0.6444603481634982
1208524	112288	16196.551081418991	-11.405	-42.0	101.03211577060745	256.0	-150.0	1.4572148584554936	0.6634844628707712
1209013	112339	16203.437164783478	-12.89	-40.0	100.31191505253769	257.0	-156.0	1.4488711978854145	0.6029149494573492
1209514	112378	16209.37508225441	-10.505	-42.0	108.3689954316006	271.0	-158.0	1.4782036234691642	0.636077302059764
1210005	112419	16233.401644229889	-11.12	-38.0	101.91229651472153	268.0	-156.0	1.4026917261537932	0.643014273067182
1210515	112461	16248.658970117569	-8.52	-38.0	111.37680893183821	250.0	-152.0	1.387998128470002	0.5931370213516309
1211014	112502	16260.791877031326	-7.615	-38.0	107.25959106006259	259.0	-160.0	1.3781742463542652	0.6949951329238327
1211503	112552	16275.160349369049	-1.37	-38.0	106.21521292774605	243.0	-148.0	1.4455982509638423	0.6597138320050102
1212003	112606	16286.77885222435	-12.13	-38.0	109.23090245096053	279.0	-148.0	1.4883106201570906	0.6110666835670971
1212501	112664	16296.840787887573	-6.36	-38.0	102.80288207445388	244.0	-156.0	1.4228371731863574	0.6598005619578586
1213004	112719	16305.323524713516	2.86	-36.0	107.89526095562964	260.0	-150.0	1.4835460568136407	0.6980118867207851
1213507	112773	16305.811671972275	12.18	-34.0	113.38881211816198	279.0	-150.0	1.508225532158616	0.6990347694651119
1214033	112827	16322.744097709656	-0.555	-38.0	105.11791405022912	238.0	-148.0	1.4935126187034857	0.7754899946476457
1214501	112865	16335.451442480087	-20.78	-38.0	105.16950472270034	248.0	-226.0	1.4466160823399417	0.7309071103248024
1215058	112914	16346.640521764755	0.905	-36.0	107.76997640377562	268.0	-152.0	1.432761826659363	0.7116293836367602
1215511	112954	16364.264085769653	7.705	-36.0	112.9776425385476	270.0	-148.0	1.449281002700871	0.7327222713490869
1216002	112999	16372.622435331345	13.705	-34.0	112.4917773656118	261.0	-156.0	1.4053897761938903	0.7136378391767842
1216514	113045	16383.279690504074	-1.39	-36.0	103.82255784552767	250.0	-150.0	1.372302978351698	0.7275104295386584
1217009	113085	16394.52110004425	5.81	-36.0	110.93786526587188	277.0	-152.0	1.3879796922908791	0.7381144739741539
1217521	113130	16409.22974038124	0.3	-36.0	105.18746127771243	245.0	-152.0	1.4618019378272298	0.685256197780988
1218012	113177	16421.60529780388	-1.49	-38.0	102.76347385033723	258.0	-152.0	1.418210129831858	0.7869180728128858
1218510	113232	16421.98281788826	-0.1	-36.0	105.91202379295562	266.0	-150.0	1.410241830261583	0.7388851354333088
1219518	113334	16438.21786427498	13.865	-36.0	115.5712783388867	257.0	-146.0	1.4712167584481297	0.7652278700285093
1219005	113287	16438.305895090103	-11.08	-40.0	107.89043204396378	239.0	-154.0	1.5106196616166612	0.7210393366380173
1220000	113385	16457.610348701477	-3.435	-40.0	106.9329653116931	253.0	-160.0	1.4809449047934353	0.7806538576410901
1220502	113444	16467.439120292664	-12.12	-38.0	100.64857813902309	250.0	-158.0	1.473669055577276	0.731180060070546
1221004	113492	16476.081617116928	-2.025	-40.0	109.05452223129252	264.0	-154.0	1.4518239325491882	0.7431849531258682
1222013	113583	16490.031883716583	-0.26	-38.0	114.27438723480186	268.0	-150.0	1.3684146866204259	0.7643254588687379
1221520	113540	16495.39243531227	-1.135	-37.0	110.5927691030903	260.0	-152.0	1.4519718905449452	0.7571994405119439
1222501	113622	16510.909723997116	-5.965	-38.0	111.37831666042791	250.0	-152.0	1.395955397611039	0.7814900914686266
1223014	113681	16519.020215272903	2.2	-38.0	114.61322329807267	260.0	-154.0	1.4030434526750295	0.7650123798211942
1223509	113729	16530.671468019485	-2.315	-38.0	105.79612409900402	267.0	-164.0	1.44753878529873	0.7135286975251157
1224002	113772	16545.4203209877	-6.345	-38.0	104.36294407248862	245.0	-158.0	1.4104868199988352	0.7979834920800021
1224512	113800	16563.637022972107	-5.06	-40.0	106.59450427535438	267.0	-150.0	1.4873212224733992	0.7377406840765025
1225010	113838	16564.650229930878	-7.145	-38.0	103.6079485852811	269.0	-150.0	1.3973490662631447	0.8119298209381395
1225500	113873	16580.58514904976	-2.115	-38.0	106.78523873202361	241.0	-224.0	1.311642927838538	0.8484153463312263
1226006	113911	16593.09676361084	-4.945	-38.0	102.20696302824621	254.0	-146.0	1.3925728726846076	0.8224959856408799
1226502	113949	16607.682099103928	-10.29	-38.0	105.45968245313266	250.0	-156.0	1.4118415864949658	0.7771886251586763
1227032	113988	16616.623743534088	-8.895	-38.0	104.48478033478388	252.0	-152.0	1.3486539197521796	0.8455995544684833
1227506	114020	16628.246795654297	-4.745	-37.0	105.81580647283981	263.0	-228.0	1.4055870977064815	0.8203815170549805
1228011	114074	16639.735815286636	1.155	-36.0	106.05896233917392	267.0	-150.0	1.3388750581477922	0.8531288219679036
1228507	114119	16659.036698818207	4.05	-36.0	105.09009056841845	271.0	-150.0	1.397535720688069	0.7823800437491146
1229015	114161	16663.02881550789	-2.33	-36.0	104.47216503132142	258.0	-152.0	1.3670653275088596	0.8738665745387099
1229508	114213	16675.561316251755	-6.8	-40.0	102.01753716615215	265.0	-152.0	1.4105242882523836	0.7923425184152163
1230004	114266	16684.558264017105	-15.395	-40.0	107.40403675166388	258.0	-230.0	1.4887929794818595	0.7406241228601262
1230509	114316	16692.339230537415	-0.22	-40.0	108.58195894827661	249.0	-152.0	1.4236379989353898	0.8055986864306522
1231003	114360	16700.20347762108	-15.295	-40.0	98.28135171779734	238.0	-154.0	1.3358955660203224	0.842610063664828
1231556	114417	16711.14682841301	-16.03	-41.0	111.83822262626049	272.0	-158.0	1.450210664529383	0.8059377385768255
1232015	114466	16718.787480831146	-7.9	-40.0	105.2293499001206	270.0	-154.0	1.4353628511431817	0.7626210900160763
1232508	114520	16736.819418907166	-21.805	-44.0	109.32955562732495	261.0	-162.0	1.4535337332550038	0.7689699083888276
1233027	114570	16749.310522317886	-13.505	-42.0	110.40983485707163	261.0	-152.0	1.4164475317229843	0.7888305756705929
1233503	114623	16764.96744942665	-13.14	-42.0	105.67219817594732	242.0	-240.0	1.4384755336773938	0.7858674045450131
1234002	114675	16765.75716304779	2.415	-40.0	113.66698594344506	245.0	-152.0	1.3699559602781897	0.8694717508666611
1234504	114737	16769.188766002655	-3.345	-40.0	111.52103244855635	267.0	-160.0	1.4377451161338881	0.779293787921171
1235000	114792	16786.341428756714	-10.295	-40.0	105.8770405402788	261.0	-160.0	1.4861828731484306	0.746731238717206
1235500	114853	16796.03081512451	-14.515	-42.0	107.92734283608715	267.0	-242.0	1.501167617696718	0.7526146879382689
1236002	114915	16812.3485019207	-23.2	-44.0	102.5910062961872	242.0	-160.0	1.533695272161592	0.7340435213728697
1236503	114968	16817.934006929398	-16.4	-42.0	97.96533075609327	238.0	-244.0	1.3816403010810507	0.8073062704858778
1237517	115084	16827.449701309204	4.77	-42.0	111.10426584720874	259.0	-158.0	1.4712730349335068	0.7361314682087637
1237010	115028	16828.498994588852	-7.475	-42.0	108.19426681603464	249.0	-160.0	1.4804348286648965	0.7691179372735293
1238005	115136	16847.2350127697	-12.945	-42.0	100.59956929186397	257.0	-148.0	1.518418232880205	0.7055011050527068
1238505	115189	16856.36419558525	-14.075	-42.0	101.58556744224454	254.0	-158.0	1.4867672168691897	0.7271965073025448
1239011	115250	16865.83682322502	-16.8	-40.0	99.72625849376797	264.0	-152.0	1.3787530210484273	0.8576845819872035
1239507	115307	16869.54884004593	-15.415	-42.0	108.28537011946511	264.0	-158.0	1.4928941803195057	0.7104454910155293
1240019	115366	16874.31216096878	-16.115	-44.0	107.0252014420837	276.0	-240.0	1.4842525055641975	0.7538654356382982
1240500	115419	16887.263779878616	-8.405	-42.0	102.26141972818547	242.0	-156.0	1.5034221245621138	0.7279822906735189
1241002	115480	16899.60707759857	-7.36	-40.0	106.64707399624146	254.0	-154.0	1.5199486441144263	0.719863578707083
1241501	115540	16909.93983078003	-9.335	-44.0	109.09238524107876	262.0	-154.0	1.5357747490581548	0.6902178968552104
1242001	115598	16922.62889289856	-29.72	-46.0	97.92660362992511	244.0	-154.0	1.566987653217366	0.7004880196304727
1242512	115660	16923.076681613922	-30.61	-46.0	100.94681369899646	248.0	-156.0	1.498451400629986	0.7528750700804923
1243002	115719	16932.83731651306	-30.865	-46.0	103.09022625226757	250.0	-160.0	1.5254376775990692	0.6909064945810112
1243500	115772	16945.12570667267	-17.17	-45.0	107.29441531500576	257.0	-234.0	1.5617868488107556	0.6672398893072637
1244010	115831	16953.725551843643	-23.54	-46.0	108.7855684339494	241.0	-236.0	1.4974274432441612	0.7256552000547264
1244506	115879	16962.320061683655	-17.855	-44.0	105.01870603892647	244.0	-232.0	1.5554029433264909	0.6779070799808268
1245003	115924	16972.737178087234	-24.54	-48.0	107.29510519119663	265.0	-162.0	1.4835316589514025	0.7395599291011921
1245506	115967	16977.75612592697	-23.03	-46.0	99.44023785431435	272.0	-158.0	1.460967857158848	0.6843855350795215
1246010	116019	16986.13236761093	-25.73	-48.0	107.16022428280797	267.0	-158.0	1.4184899549572043	0.7189332712246705
1246501	116061	16998.337837457657	-18.175	-46.0	107.7121343882497	258.0	-166.0	1.5153105224430377	0.7101676609797992
1247007	116109	17012.46175312996	-30.69	-48.0	104.31973415741322	243.0	-164.0	1.4443123795585768	0.7020889206861878
1247508	116160	17022.160338163376	-20.495	-46.0	105.60326806557956	269.0	-162.0	1.5493611113329977	0.702700475364333
1248014	116214	17026.306502580643	-32.945	-48.0	105.03515551696185	262.0	-246.0	1.5226372403939408	0.6923682290898618
1248509	116257	17036.421643972397	-19.985	-44.0	105.74186248790997	238.0	-230.0	1.4671622706488505	0.7341070574265576
1249019	116299	17046.711978435516	-25.555	-46.0	100.748091119989	231.0	-242.0	1.4637815489690285	0.7010470177499708
1249500	116344	17054.30425977707	-22.295	-47.0	106.67151463805078	262.0	-156.0	1.4818867522157069	0.7348893895154048
1250000	116395	17061.95826125145	-24.125	-46.0	101.80782652975932	243.0	-156.0	1.5302263220833736	0.6931174628928823
1250507	116452	17067.211891412735	-26.48	-46.0	100.22913246643849	278.0	-228.0	1.4801295812806508	0.7270569185394158
1251003	116515	17076.040556430817	-29.86	-47.0	103.34841495819789	257.0	-228.0	1.5170965830069758	0.7136599753397431
1251507	116571	17080.663528203964	-21.54	-48.0	111.09572313321725	251.0	-232.0	1.5054803038096256	0.6837542126004602
1252000	116629	17093.736536502838	-34.985	-48.0	106.40632644036098	262.0	-248.0	1.5248406136303074	0.6987496513671311
1252503	116681	17109.74324798584	-23.735	-48.0	103.12623271685948	255.0	-162.0	1.5182769922761117	0.6596933123387158
1253000	116738	17117.789427757263	-27.63	-50.0	110.04071014605111	241.0	-236.0	1.4926525582704857	0.6779240312578112
1253501	116794	17126.51089668274	-45.565	-50.0	93.87281984969165	271.0	-164.0	1.5545905457823102	0.6864828272832872
1254000	116842	17137.608097314835	-26.3	-48.0	104.69160261592836	241.0	-164.0	1.4767913116051692	0.7229339840969127
1254516	116896	17149.215353488922	-47.015	-50.0	94.24257578426143	214.0	-234.0	1.520001944243758	0.6819392354541352
1255012	116951	17155.727736234665	-36.245	-52.0	109.08953943007243	267.0	-234.0	1.4763195274234027	0.6879126208021745
1255508	117004	17160.754764318466	-32.5	-52.0	105.78621657895916	252.0	-162.0	1.5307694324480927	0.6792911701629348
1256000	117059	17169.550746440887	-39.57	-52.0	100.4779787869239	269.0	-164.0	1.4921606911912475	0.7004194577460072
1256507	117115	17171.062540769577	-23.835	-50.0	113.53912736238136	258.0	-248.0	1.525098909208796	0.650985573629406
1257005	117168	17183.360048532486	-43.17	-52.0	99.46591598236583	238.0	-162.0	1.5288606557901498	0.6590508099253751
1257505	117201	17193.483330011368	-43.965	-50.0	99.12878672103234	249.0	-254.0	1.4965653299172599	0.6985184907106408
1258005	117252	17208.59742951393	-25.385	-48.0	110.91391371816886	260.0	-252.0	1.4510422367927192	0.6593192850609692
1258531	117297	17213.671978235245	-25.06	-48.0	101.7392785703737	261.0	-158.0	1.4741287538454613	0.66557041016485
1259001	117343	17225.683907985687	-30.495	-48.0	103.96926476163702	249.0	-168.0	1.448787062634912	0.6729150323032441
1259508	117385	17239.58310008049	-34.185	-48.0	102.87315102107559	237.0	-162.0	1.4601748190461705	0.7241862761897322
1260015	117427	17244.324537992477	-23.14	-46.0	100.5958149723424	258.0	-162.0	1.5098332569388	0.6761809485681509
1260517	117487	17257.46425485611	-30.61	-49.0	101.53667505837262	242.0	-156.0	1.4502851299929724	0.6672831660447103
1261000	117542	17259.408220767975	-17.365	-47.0	116.07085764727887	251.0	-160.0	1.4939905622421603	0.6520572797359774
1261503	117601	17263.567633390427	-11.765	-46.0	109.1315640240332	261.0	-156.0	1.5332327600167814	0.6219181733102915
1262004	117658	17276.115660190582	-30.205	-48.0	106.48756255966936	270.0	-160.0	1.50247386179491	0.6429455975705252
1262510	117708	17285.172222852707	-38.535	-52.0	108.00083181793941	241.0	-162.0	1.5346364151416085	0.5695204384318028
1263044	117747	17290.01414680481	-22.4	-48.0	106.90201214666179	276.0	-160.0	1.4672081383505577	0.6396230448958647
1263509	117781	17310.37226676941	-25.99	-48.0	106.25800543296945	254.0	-160.0	1.446625901463487	0.6482695746639264
1264002	117811	17321.575764656067	-28.57	-46.0	99.26779728537069	245.0	-168.0	1.4265326425364768	0.6223369432234357
1264500	117846	17326.16807126999	-36.915	-49.0	102.32781971899045	257.0	-164.0	1.3221649366182877	0.4703110122367658
1265000	117901	17342.695912122726	-32.745	-48.0	103.23004497688476	259.0	-158.0	1.4527930133785807	0.7053246744474603
1265510	117939	17344.803565263748	-15.44	-46.0	106.16719723551255	257.0	-158.0	1.466199968993801	0.6401312400282917
1266006	117986	17359.522953510284	-23.615	-46.0	108.97704693555414	267.0	-160.0	1.4414485160386763	0.6561405984221792
1266504	118034	17366.986046552658	-21.175	-46.0	105.05004490562281	261.0	-156.0	1.5195654019940876	0.6048422394982914
1267027	118076	17369.363399982452	-26.825	-46.0	110.02349851795594	255.0	-228.0	1.4309498667494542	0.6014370135240008
